author,auto,chosen.values,rejected.values
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[29.92085524800857,104.36103500512246,79.68465329171073,32.60093014088766,38.376998057704995,95.6638517707083,21.31354824500961,45.125960443286104,56.1460007062948,-9.329090620176927,19.81914477001642,75.0466446242443,22.609232312300165,55.623970239104864,99.46502744195786,15.726580487833608]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[37.62675439293913,85.3189387227546,86.85471367615543,26.864413242775008,-1.0731964137833074,93.16581314244927,22.106246826259408,36.97529654351127,53.82070011806882,-0.23819633420078024,15.283283714874205,75.89031922330726,47.00746586779768,44.72054505596405,114.89439906819439,11.728106115840685]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[51.15392293507337,104.88123337865484,80.79820642902551,24.678485864115483,4.1861476556880435,107.61299090991756,15.952539445717875,39.48475017231784,48.59212882569146,7.194489054361155,13.484591567901859,100.18438209309082,45.71712198227133,63.58410137166862,92.73942256569913,32.07901334203793]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[17.37119808671848,106.04170891456383,89.19741407635324,16.758234055078375,37.83847226733994,107.17665684853543,29.11640836368561,48.55296364260437,51.96572938428591,8.947519559932946,28.95588290578491,85.72211407815485,44.1537238406422,33.85685560383588,86.50473101894542,27.988900213908053]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[35.162206855274306,91.11004151645618,88.11100974385127,26.491906997193123,26.360374865248225,85.19351096311001,23.119119048908622,37.80750661492847,77.26997072759207,3.3635229305648053,31.86784256684272,63.46395537989915,30.717273046253958,59.1736278151627,111.66111708931933,38.01676867055631]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[16.989718406957067,79.56840721158292,95.77400623187275,19.998184295699367,3.667309006719767,104.87807750935868,4.7454461865819475,45.567590990691386,36.71027429261912,24.250171171017783,13.442989694545222,79.59795125686335,42.603299310909506,61.72978293984615,109.50148217327927,24.366183151950636]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[30.505822831616744,79.49338422755031,76.66903696639001,30.658730771501123,12.779939357804842,113.39380871722288,-8.567522923437267,24.395952764497448,73.23454654151216,36.577416178775294,35.70101338627616,73.97655128453998,47.33377809131565,46.265646481012205,93.94850729697205,7.007794830547693]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[32.196937716674526,82.35901394320119,93.84437641384285,9.05652157229872,-4.456520205713888,77.60393672791805,35.88772012071767,39.64769149090186,56.87088237091351,2.4239826193304777,33.359893237861016,81.6420754314618,32.554546204571075,44.144615297254084,114.0512120693618,34.614441216357704]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[42.787906266735675,93.34252977672107,78.92596469294531,4.268959632635347,12.764532268165368,92.72628961789047,43.57499357782707,51.40585254682267,50.78561331637618,7.940822189707758,26.22285376044927,81.88038336851557,44.067899749819034,45.55909440850576,101.72582270359396,23.5073794507614]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[52.14310196055865,103.83680041150525,85.55855064781511,31.771267460564477,9.812797553615864,81.67520620713933,45.06056237222618,35.82186719013457,63.423929577679495,8.009650172697961,5.115303392569249,71.48512402065046,54.27372494658721,51.08468728113506,90.66504928274485,25.29594813198862]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[29.88389255194248,96.78460470227765,83.78916929160995,47.66623363934609,11.306784459900285,106.34373068017192,19.36007147290494,38.823033777227074,60.36643695200764,-1.530001612525187,11.998264549923087,73.87456356666863,31.749157573280105,71.89382061794974,87.97870630177268,13.238870496310513]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[32.62727392646033,127.9506346093913,110.4934428124048,26.621984829920763,3.163646429146035,105.90501707320733,2.3103162143886884,55.94448432697371,56.413298107822236,2.657217436870746,26.407706373770946,110.80359332392167,49.27693799443296,34.110178657115114,85.46073959536089,11.37766894810486]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[46.78667985730159,83.6836989033883,80.38863728891172,30.52208272194585,20.002399041153133,101.21925989162139,14.518556631656473,58.43873668290901,69.5488379031909,13.381406299216799,18.380250759823003,83.45438008307798,37.581156248612004,41.73500993448569,88.89964830730725,22.72916680304204]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[31.748634840908196,88.73807354560464,89.50130890062087,7.025953021793942,-5.322773841203661,83.49305349316506,25.911147492703755,38.74863338550015,55.71055657875055,-7.8314298582236805,24.668737539073305,70.66268941928423,42.92361448318599,50.95372895425365,92.75552086675333,11.502930351107718]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[28.88721340141479,96.32291365617378,84.34699555278621,30.28516217740934,-15.166383681818237,88.03694257806906,14.97488944943445,52.85964102651998,59.208868199672295,-3.0956400191448075,1.249572738974539,73.72521860053233,56.57225428307555,61.57819163622018,101.19625761830724,28.444656600859524]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[31.407626526610514,111.42025324769745,65.8010752249542,26.370137904174353,-13.231020953583156,109.11415561084323,12.733629511633792,44.615084400662504,51.049325189016024,-7.6967150463244,12.39211862707388,61.666588319377894,34.006582227390325,61.71606252261636,107.9794339183304,30.815598448118873]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[30.683135860884917,83.76556109324132,71.07971686873341,31.631377251580506,22.268289253614725,91.12062524335683,23.430359803630505,43.40194225558053,62.779938795411375,1.7130123284128864,22.769179034936407,89.68675355708368,28.031888621964157,53.80050276306446,82.24291468647921,16.849400083735382]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[17.5402671445078,116.50390500427399,99.03557899123466,22.433802556599133,36.47288793578089,96.90630899742152,21.01615441602915,21.0795288945639,74.19818330059607,-5.3149693140111705,32.162523539903546,83.2393723947881,64.43474682193536,48.44498921209332,104.3424089299577,34.16642267176444]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[31.206342041175727,97.72513098389707,71.47983863834656,46.959049869993564,16.129516808340917,103.47421609671969,30.543169206156463,40.070571524936895,57.75314602249581,9.306392218417308,24.3939379600491,67.98319318159348,28.75202981029932,51.40238275640685,103.30094451004334,4.514028349327365]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[14.02339195624803,90.64987368748136,92.1459368096149,37.17718336634565,29.56551707356536,102.50435789685983,46.757355541710595,33.62465334380437,64.36252576767275,19.82924160113836,12.50201149273232,86.7020826856676,37.27697233263533,64.54192286648882,109.26476898196286,27.95161281702977]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[18.367923504980716,98.44512804169797,84.7331957705751,14.082871940372183,-5.820198098590277,101.4489375150934,19.316090969271254,53.09906526714256,56.979783092891836,6.807496099109528,19.0880207085591,85.44517764772645,22.01638250594514,61.43636226906875,71.99352445934434,28.948998365574642]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[16.426635275567662,94.74666029040523,73.1925823263962,36.86011735163683,16.888350681147877,107.02658932223778,18.969143829926033,40.314385027846434,49.47039358290198,6.82007961742489,9.980685187613785,79.26075605067321,46.59006207709534,48.72502947005683,111.90448362961565,19.09054161445121]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[26.866363025579787,95.85877863931927,76.97317098692116,25.36233959739534,2.292607126937412,110.74075637526934,16.550941232444067,51.31009379213898,50.635775399553594,-12.017136659175748,13.16836014788376,73.9425074972299,38.26089712420654,44.287645597421076,90.36662645751026,23.45133563192731]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[30.23544248386256,95.48837400298022,82.02397409593088,25.31974414125261,6.371586120697886,98.81035460463332,24.986368095767503,39.77640288240096,58.80481299418464,3.5536615423187814,21.87892116718304,80.11323599246833,35.25261128696253,50.65413020482138,95.99799171423484,22.396151228190497]","[25.77891611473467,98.7118615160724,98.90544346582021,38.78695616857128,8.12660647531832,95.14550896552251,19.901506704912514,34.39692334516359,73.45070999457623,10.157255871411014,27.2079064602755,77.20842068775505,35.14080776401255,53.304674753183434,104.27011358201676,28.081653844975094]"
