author,auto,chosen.values,rejected.values
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[31.152638675144292,91.06884136021623,36.71679903054646,40.27478428114163,20.599253690895253,29.99677543619484,69.86292962156037,33.96172402932126,96.0231955946943,26.785537347512147,11.815297732302668,47.75976737860022,64.80603485644521,28.63445902407761,28.487296391898788,84.9190117377987]","[28.526755905649473,78.28135632995581,32.29009674193801,58.34084761686662,25.332598906721906,23.14369037524512,55.357100844047835,34.50030314210019,89.76350285347308,4.294950429242007,7.49461651948985,65.31339208110333,41.76363558066318,7.814255493227453,13.059302317075264,93.03739403968446]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.152638675144292,91.06884136021623,36.71679903054646,40.27478428114163,20.599253690895253,29.99677543619484,69.86292962156037,33.96172402932126,96.0231955946943,26.785537347512147,11.815297732302668,47.75976737860022,64.80603485644521,28.63445902407761,28.487296391898788,84.9190117377987]","[19.43777893878727,115.25020689666694,27.84402217870523,44.73466833417082,25.679269798599396,27.90746950839484,84.05957843471342,31.59961473924133,96.4566782518149,43.59523172684399,6.920946238315637,57.88817047398902,55.157204955685415,36.089505344597,46.45997495956175,74.64944322234415]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.152638675144292,91.06884136021623,36.71679903054646,40.27478428114163,20.599253690895253,29.99677543619484,69.86292962156037,33.96172402932126,96.0231955946943,26.785537347512147,11.815297732302668,47.75976737860022,64.80603485644521,28.63445902407761,28.487296391898788,84.9190117377987]","[41.9593927527025,109.77441248761585,49.77695946731097,55.80745039064199,18.771618031259997,21.176925258989684,65.5335182474295,37.83212841422518,95.64809748789591,40.06431022449206,12.412215526079331,34.02605224995655,75.47312499073719,37.46717570633177,25.897853548878484,97.30934475455447]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.152638675144292,91.06884136021623,36.71679903054646,40.27478428114163,20.599253690895253,29.99677543619484,69.86292962156037,33.96172402932126,96.0231955946943,26.785537347512147,11.815297732302668,47.75976737860022,64.80603485644521,28.63445902407761,28.487296391898788,84.9190117377987]","[33.28343999196453,80.86347792863802,26.02479426872466,39.84093407734417,15.250048234401401,31.982680437381063,69.69802045301228,56.32095288281017,108.83777805945127,28.52774014894277,24.252301849778064,36.366869985463886,67.60364391287992,29.8015973762309,22.872326530196084,107.07369395270759]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[31.152638675144292,91.06884136021623,36.71679903054646,40.27478428114163,20.599253690895253,29.99677543619484,69.86292962156037,33.96172402932126,96.0231955946943,26.785537347512147,11.815297732302668,47.75976737860022,64.80603485644521,28.63445902407761,28.487296391898788,84.9190117377987]","[47.66133781997361,86.8582152400044,26.026177238254483,34.37681290713496,24.385524965832168,39.50646933063262,81.47228673929114,37.3503434303567,99.8942191436385,38.32897472262947,5.087505251183472,53.58992277413391,54.851287128399406,22.557117222140143,28.05105446183425,90.65652027344476]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[31.152638675144292,91.06884136021623,36.71679903054646,40.27478428114163,20.599253690895253,29.99677543619484,69.86292962156037,33.96172402932126,96.0231955946943,26.785537347512147,11.815297732302668,47.75976737860022,64.80603485644521,28.63445902407761,28.487296391898788,84.9190117377987]","[28.282836059852404,74.73752185151237,36.08702925889761,18.588604497842063,28.270046382514373,33.7095457428717,74.65245566113654,26.21147526635258,99.07306400273316,37.29616549092623,23.589195355656333,67.92391880565636,71.63667342046332,44.49518232320917,21.204830739342206,72.67151550449427]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[31.152638675144292,91.06884136021623,36.71679903054646,40.27478428114163,20.599253690895253,29.99677543619484,69.86292962156037,33.96172402932126,96.0231955946943,26.785537347512147,11.815297732302668,47.75976737860022,64.80603485644521,28.63445902407761,28.487296391898788,84.9190117377987]","[27.462857657938606,76.1115573268859,45.85251014881727,50.660879952097794,22.8239970216139,27.59978973417932,72.10578124054803,29.529160576006177,100.98739458924548,29.39498743961861,16.015895824377527,42.70597478556406,51.9398854667751,24.14258223446199,28.635131842606256,92.18080941256822]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[41.99562826152886,85.66861725043947,33.598185504911996,46.560679979146954,27.537444428716555,34.74558299370922,74.19960545720951,34.67733563474389,80.6350692253118,20.149379155622086,12.09130225600509,48.95409657265496,84.6075923131176,23.091289038894278,23.867162953438843,78.56718844530117]","[31.152638675144292,91.06884136021623,36.71679903054646,40.27478428114163,20.599253690895253,29.99677543619484,69.86292962156037,33.96172402932126,96.0231955946943,26.785537347512147,11.815297732302668,47.75976737860022,64.80603485644521,28.63445902407761,28.487296391898788,84.9190117377987]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[41.99562826152886,85.66861725043947,33.598185504911996,46.560679979146954,27.537444428716555,34.74558299370922,74.19960545720951,34.67733563474389,80.6350692253118,20.149379155622086,12.09130225600509,48.95409657265496,84.6075923131176,23.091289038894278,23.867162953438843,78.56718844530117]","[49.16458106066277,70.60720367492604,39.628680428419614,48.718358292552836,31.19417049866364,18.055122752830737,75.76249156173465,43.32030627888176,88.4226438259037,29.153183536730396,10.573641799596901,38.57115985808552,81.91407571502627,31.905903301943482,15.003604549200942,84.03955605506665]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[41.99562826152886,85.66861725043947,33.598185504911996,46.560679979146954,27.537444428716555,34.74558299370922,74.19960545720951,34.67733563474389,80.6350692253118,20.149379155622086,12.09130225600509,48.95409657265496,84.6075923131176,23.091289038894278,23.867162953438843,78.56718844530117]","[50.12370947672467,85.06062406555665,25.15699718391032,55.37397493962121,29.764319598567546,32.28320977258137,65.56440925034866,34.67624560767732,74.63317879744075,39.239868520399355,19.076139280108123,51.3878031245259,91.23738607900978,18.1002127036285,15.776388591190054,70.03708952234064]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[41.99562826152886,85.66861725043947,33.598185504911996,46.560679979146954,27.537444428716555,34.74558299370922,74.19960545720951,34.67733563474389,80.6350692253118,20.149379155622086,12.09130225600509,48.95409657265496,84.6075923131176,23.091289038894278,23.867162953438843,78.56718844530117]","[35.41423504374308,86.00336151433567,25.251022589472452,51.09281898424005,34.626180916969055,39.62537544363341,63.773667849933815,26.53097601517547,94.19738081516125,32.802054780335276,13.202435319763698,43.516098166423376,71.94730746740734,15.133656812529113,29.71646540418456,94.85901855354695]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[41.99562826152886,85.66861725043947,33.598185504911996,46.560679979146954,27.537444428716555,34.74558299370922,74.19960545720951,34.67733563474389,80.6350692253118,20.149379155622086,12.09130225600509,48.95409657265496,84.6075923131176,23.091289038894278,23.867162953438843,78.56718844530117]","[44.49364869910272,83.4947316120316,57.824728610014944,36.69540644059154,46.874475905865225,23.42543435508062,75.0149945181453,40.25624596488936,86.53142298406037,18.665521318700378,16.46589082364524,35.675100526506384,87.39325386531148,36.39010923929139,25.79368675293736,81.56546383668436]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[41.99562826152886,85.66861725043947,33.598185504911996,46.560679979146954,27.537444428716555,34.74558299370922,74.19960545720951,34.67733563474389,80.6350692253118,20.149379155622086,12.09130225600509,48.95409657265496,84.6075923131176,23.091289038894278,23.867162953438843,78.56718844530117]","[34.17510191631573,104.1138911986884,22.76120924853301,53.11413376925473,23.85118519235795,16.75774616891031,75.69757988293837,42.68408422656073,68.35825219489271,32.7341692395037,10.23184267621286,28.630758323085594,85.38989253347944,14.257333014449962,5.836991974606448,97.34476769518635]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[41.99562826152886,85.66861725043947,33.598185504911996,46.560679979146954,27.537444428716555,34.74558299370922,74.19960545720951,34.67733563474389,80.6350692253118,20.149379155622086,12.09130225600509,48.95409657265496,84.6075923131176,23.091289038894278,23.867162953438843,78.56718844530117]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[32.19267361308444,85.24206199046712,53.176105539441316,51.240909902607264,45.43773406678855,22.15300950429223,49.2570361927432,22.458497298989162,76.92686249443098,16.243397395018228,19.972788220621656,49.68985878616692,106.41844831137699,17.48672233341254,16.92171239895583,90.10759698994993]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[22.17013561850039,87.41956481314502,48.81847761040676,29.133066239318076,8.324052849783516,50.37730843743701,55.473993151100096,20.226729826224748,66.83563422168304,35.05460321255762,36.3562947316173,39.95375937680737,72.13674518161535,29.817271456399837,9.431600289156474,88.00843761248224]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[32.784271945306344,66.64637871139709,50.53493515813061,47.17627112259754,34.52783194266234,43.36208006494623,62.72350037468203,38.06290500453118,80.15037213429105,7.196823057162867,19.380166493942166,46.10135638068701,88.27664330207602,16.146673747115305,15.392042575162295,106.94869577376089]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[42.7292052062688,85.28326548552506,39.55757340962908,45.020828022279154,30.49866998634195,40.63394115727,55.50582557431613,9.703764688260385,82.07093862867559,35.47134567129539,15.07665493227646,31.607335672342074,94.21307410789767,23.248309794430913,24.051463979748085,111.78387501770275]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[34.236171984855126,89.48567585590462,53.89775176440402,46.862256524055226,19.987758032881395,28.653312303726366,49.29617443253707,24.24100735374876,74.83366198011387,8.063731962795153,12.574406007044068,36.46118080019037,83.01209904038004,0.38717756026274763,27.02540870997614,94.5334482064005]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[45.08738771442371,72.21083682567537,60.45807667733058,39.55194091829437,28.455132664739228,44.34090429665502,54.34115461623693,22.444160898973152,65.10430315970306,14.336535203558377,3.0965020846520126,40.50599274096832,77.04069669611246,6.24983025316568,15.265049872969,104.699226936102]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[22.540141042520645,98.62491294761755,49.488299133691406,52.556209480614484,24.031689652010343,28.502742206191485,67.84383666608744,12.445605562774654,84.58514136427769,23.486514396070316,14.401251508941536,44.464649109897145,93.38978142304751,16.289971676938737,11.110108314118897,76.11985787255239]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[26.322408426697425,71.41754467641854,41.29776303127944,48.92744773219432,18.451093092414986,38.24609265973618,40.33765349645341,33.74687903421325,95.2954324680048,37.93830578843729,18.99643394780673,49.34024251626264,91.81369870026914,10.360156813476689,30.299411946935273,95.5238725495024]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),true,"[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]","[27.821683811975497,82.79407776622438,57.6691136319442,68.70101271427573,25.593492589473676,24.28966511334846,60.13135835913475,9.176722123595153,83.66100924477021,19.75747071014766,18.283597038958373,45.88622993198736,85.46965459689613,0.5553422330531639,-1.0309403800129218,82.58556894869825]"
Fri Mar 12 2021 11:33:51 GMT+0000 (Greenwich Mean Time),false,"[41.170089924825966,81.66636823333978,50.68186911117303,39.97023419465148,27.949791999271888,20.585075980484483,50.896598155152326,9.632643184431005,77.83887740229825,16.164705982888087,20.082045784190214,47.5030772575377,68.86793499861918,24.384881452753113,8.288981023261293,74.60614071331979]","[32.14281385139577,80.70305641441999,48.93711393064643,44.65128328732416,21.336422858443196,35.99897574583386,54.235494219948365,18.56368952994243,77.34848189173329,19.99112511613603,21.245685182193903,46.33150158264745,85.56183803373138,12.954921232238563,15.410379139893067,89.69839595701468]"
