author,auto,chosen.values,rejected.values
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[4.375286039535355,25.185467515022196,97.51709220287076,22.244879337994405,46.127586015021976,46.28283359000734,60.31408834442453,43.65374674498685,84.01475838415995,55.53560135236021,77.93765595869054,23.072433944173323,21.1484221601329,62.48954595539511,95.64897693247171,40.976561028009215]","[3.0553990961833897,37.19814582994529,88.91179777187722,27.791521095181967,48.432603725826716,50.026247395734075,65.54889486883354,54.88871931211297,106.96482642752049,62.998654762989005,70.53415872737392,9.10890359459023,15.142574897843648,86.20899059785904,94.3591753812645,32.74537361847521]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[4.375286039535355,25.185467515022196,97.51709220287076,22.244879337994405,46.127586015021976,46.28283359000734,60.31408834442453,43.65374674498685,84.01475838415995,55.53560135236021,77.93765595869054,23.072433944173323,21.1484221601329,62.48954595539511,95.64897693247171,40.976561028009215]","[18.21830984451586,13.431665278882342,115.47279398278448,13.882636918722383,58.55704553659992,40.9389676372668,58.25816068313708,54.14386641964272,82.39859329649832,47.20104820211546,84.57043138243418,23.526895699275297,17.609224771046684,60.305107074075856,92.8041333267459,31.12354838641648]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[4.375286039535355,25.185467515022196,97.51709220287076,22.244879337994405,46.127586015021976,46.28283359000734,60.31408834442453,43.65374674498685,84.01475838415995,55.53560135236021,77.93765595869054,23.072433944173323,21.1484221601329,62.48954595539511,95.64897693247171,40.976561028009215]","[-1.8697118566366395,19.547301162844818,100.92960833580733,17.2504781425139,47.99237763247532,32.44028448001454,40.46663876698833,47.265713580231676,76.47588023527284,43.41002226903904,71.55958974336394,29.83830568378383,18.30564551850643,64.74841990117464,107.85425137171251,35.5397273759661]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[4.375286039535355,25.185467515022196,97.51709220287076,22.244879337994405,46.127586015021976,46.28283359000734,60.31408834442453,43.65374674498685,84.01475838415995,55.53560135236021,77.93765595869054,23.072433944173323,21.1484221601329,62.48954595539511,95.64897693247171,40.976561028009215]","[0.5048659754084639,29.719029613858524,106.68870070698645,32.8226253996464,45.691665329952386,32.2769624706742,70.8090163021456,43.662094456749955,72.55262050247339,57.884963446095085,83.7326700226966,24.383695793478424,1.9044452550901383,48.81732042650527,103.35172275717807,44.646327794287046]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[4.375286039535355,25.185467515022196,97.51709220287076,22.244879337994405,46.127586015021976,46.28283359000734,60.31408834442453,43.65374674498685,84.01475838415995,55.53560135236021,77.93765595869054,23.072433944173323,21.1484221601329,62.48954595539511,95.64897693247171,40.976561028009215]","[8.654561202056204,38.82579422742501,101.30894540039044,23.439000337377983,55.215192696789735,39.19133356907111,60.04300888704896,53.81656592321492,73.39760911265707,67.26713749667447,77.83599356489758,20.301206647484108,14.102179707748913,48.14514132135179,81.04473832775528,30.834319969637697]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[4.375286039535355,25.185467515022196,97.51709220287076,22.244879337994405,46.127586015021976,46.28283359000734,60.31408834442453,43.65374674498685,84.01475838415995,55.53560135236021,77.93765595869054,23.072433944173323,21.1484221601329,62.48954595539511,95.64897693247171,40.976561028009215]","[-5.92752133175067,12.357609642318415,107.97676260279643,37.24616476975352,48.84179235898536,49.04176182660173,55.05824702283387,53.32470884308539,83.35676509344081,68.96055718187903,84.11792233313817,26.862757731383983,15.207708610532144,78.23944996615411,104.25030662436372,60.75514368323549]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[4.375286039535355,25.185467515022196,97.51709220287076,22.244879337994405,46.127586015021976,46.28283359000734,60.31408834442453,43.65374674498685,84.01475838415995,55.53560135236021,77.93765595869054,23.072433944173323,21.1484221601329,62.48954595539511,95.64897693247171,40.976561028009215]","[-6.345359974397525,24.97500484416883,100.10289682191502,17.168668101085604,57.607807904356164,32.77969652646401,74.69377733875419,40.877411483719364,95.07568754996728,50.99386448060309,88.24489724910713,14.684225376678741,29.73661511733863,77.72018759528373,94.82879160688584,39.56765219111583]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[4.375286039535355,25.185467515022196,97.51709220287076,22.244879337994405,46.127586015021976,46.28283359000734,60.31408834442453,43.65374674498685,84.01475838415995,55.53560135236021,77.93765595869054,23.072433944173323,21.1484221601329,62.48954595539511,95.64897693247171,40.976561028009215]","[-6.896425133607888,13.84759964276936,75.1798353835903,10.411278143241475,57.35790493369079,59.21563695671696,51.458651474023654,55.35254478481263,79.8074815070426,55.36596339184949,74.22565020074542,7.337718781322689,0.3311746130865565,84.69350456835178,89.55285764752894,48.85350264914039]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[7.0528117721680985,41.478268746049025,74.61429474299158,20.362152472538586,41.85412704362765,60.284957972391986,62.46351518210299,42.2541343397176,88.84306883001733,59.984507391494716,81.38935008735677,20.980686977638033,32.18412616709029,68.57999347253028,86.54517048178853,30.412010659382016]","[4.375286039535355,25.185467515022196,97.51709220287076,22.244879337994405,46.127586015021976,46.28283359000734,60.31408834442453,43.65374674498685,84.01475838415995,55.53560135236021,77.93765595869054,23.072433944173323,21.1484221601329,62.48954595539511,95.64897693247171,40.976561028009215]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[19.731833570856057,33.030752571976436,67.33273699236995,32.49561546214131,63.2561135525969,58.89872740419251,36.36182201883169,43.88916472412698,95.88875029993962,52.81346218233509,74.39150283316205,24.661125704580986,44.38561007431201,61.455019832759675,85.76783523330978,43.724937423458734]","[7.0528117721680985,41.478268746049025,74.61429474299158,20.362152472538586,41.85412704362765,60.284957972391986,62.46351518210299,42.2541343397176,88.84306883001733,59.984507391494716,81.38935008735677,20.980686977638033,32.18412616709029,68.57999347253028,86.54517048178853,30.412010659382016]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[19.731833570856057,33.030752571976436,67.33273699236995,32.49561546214131,63.2561135525969,58.89872740419251,36.36182201883169,43.88916472412698,95.88875029993962,52.81346218233509,74.39150283316205,24.661125704580986,44.38561007431201,61.455019832759675,85.76783523330978,43.724937423458734]","[12.184618622752371,32.74607419083262,62.33741890971124,14.820681802912311,39.34401821343863,50.33185512104371,38.81723988152889,41.31417124776429,91.40211439912073,52.283047277591834,75.92753531537656,17.062751830823977,53.039323655668326,64.32205045291745,74.5007515350554,55.447741103314485]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[16.63145745994981,31.72947797831169,62.1980041143754,30.71946672094171,62.22724393583685,47.78122619270816,32.27732545812644,37.70394271467802,97.54170227477539,57.89690678534165,67.1826407166711,7.5429750677818745,26.20355037951461,51.84890001667236,92.1212526028149,44.302045183158675]","[19.731833570856057,33.030752571976436,67.33273699236995,32.49561546214131,63.2561135525969,58.89872740419251,36.36182201883169,43.88916472412698,95.88875029993962,52.81346218233509,74.39150283316205,24.661125704580986,44.38561007431201,61.455019832759675,85.76783523330978,43.724937423458734]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[16.63145745994981,31.72947797831169,62.1980041143754,30.71946672094171,62.22724393583685,47.78122619270816,32.27732545812644,37.70394271467802,97.54170227477539,57.89690678534165,67.1826407166711,7.5429750677818745,26.20355037951461,51.84890001667236,92.1212526028149,44.302045183158675]","[24.4499063618075,6.674881303453439,52.73821275405027,19.59945196227499,68.10182389972061,65.15020344598707,42.90622401485022,45.38700621243096,95.26401392839965,71.37755794865751,74.05517937136501,21.268860793487537,27.624118714491246,70.81577407689832,88.44843504258967,40.07572830755202]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[16.63145745994981,31.72947797831169,62.1980041143754,30.71946672094171,62.22724393583685,47.78122619270816,32.27732545812644,37.70394271467802,97.54170227477539,57.89690678534165,67.1826407166711,7.5429750677818745,26.20355037951461,51.84890001667236,92.1212526028149,44.302045183158675]","[28.540874732873277,35.841209291676776,80.75533107349791,28.60806669119612,52.08499560819,56.64319310643343,30.724252747958136,38.53208833011408,90.562941583286,66.67818938622764,55.072944264907726,2.9886213963788544,12.509886877070944,33.10293738185743,102.54836867692853,36.947584414370056]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[16.63145745994981,31.72947797831169,62.1980041143754,30.71946672094171,62.22724393583685,47.78122619270816,32.27732545812644,37.70394271467802,97.54170227477539,57.89690678534165,67.1826407166711,7.5429750677818745,26.20355037951461,51.84890001667236,92.1212526028149,44.302045183158675]","[27.334668838067618,35.9311419930653,76.735481428171,14.548802920496794,33.75544068758204,68.21771642011706,37.696161987774545,32.97847736493836,103.54859403536985,52.20542109818719,76.51078556760989,14.979968288640794,28.870476788163458,50.8317889155469,99.76304421558096,37.950347192601036]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[11.99838737351376,31.95950440718164,55.05178594051209,51.010975064600444,59.01655494628117,60.26788240696811,32.08744747658725,40.47130000300523,99.12176694521963,41.908536826965445,78.49951890140726,8.87330174988532,35.923213601728094,44.16424443541011,76.8143586685104,59.24367018695189]","[16.63145745994981,31.72947797831169,62.1980041143754,30.71946672094171,62.22724393583685,47.78122619270816,32.27732545812644,37.70394271467802,97.54170227477539,57.89690678534165,67.1826407166711,7.5429750677818745,26.20355037951461,51.84890001667236,92.1212526028149,44.302045183158675]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[11.99838737351376,31.95950440718164,55.05178594051209,51.010975064600444,59.01655494628117,60.26788240696811,32.08744747658725,40.47130000300523,99.12176694521963,41.908536826965445,78.49951890140726,8.87330174988532,35.923213601728094,44.16424443541011,76.8143586685104,59.24367018695189]","[17.66470168734275,28.093164102508407,51.929126485372564,42.72766390474253,61.29267200842729,48.4693944208196,39.9564517231829,16.588892108015536,95.00261032908578,34.76617687711389,91.79197197409488,9.412769429462523,28.62932195047007,57.344443415762925,86.23461890792763,62.97528000992445]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[11.99838737351376,31.95950440718164,55.05178594051209,51.010975064600444,59.01655494628117,60.26788240696811,32.08744747658725,40.47130000300523,99.12176694521963,41.908536826965445,78.49951890140726,8.87330174988532,35.923213601728094,44.16424443541011,76.8143586685104,59.24367018695189]","[7.015159814716991,15.28638728404723,37.376433316669704,57.92951005033407,62.697888253884614,42.81330577322397,28.21554163640152,45.20815121073635,93.54569551970226,52.32288673181239,75.89907291632208,7.337935527781845,21.47904890530811,53.819238173281704,75.87917459114219,51.238169191306994]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[11.99838737351376,31.95950440718164,55.05178594051209,51.010975064600444,59.01655494628117,60.26788240696811,32.08744747658725,40.47130000300523,99.12176694521963,41.908536826965445,78.49951890140726,8.87330174988532,35.923213601728094,44.16424443541011,76.8143586685104,59.24367018695189]","[31.937800733333624,39.24145388579779,45.64906633333278,46.70580388197533,54.31011703388267,55.29946633486624,33.194641819554185,43.904067617234475,103.83623930632031,42.54733131125454,90.66998685509066,4.155567490075569,34.70200075282885,39.97735709745566,79.97347516627171,66.07405049046866]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[11.99838737351376,31.95950440718164,55.05178594051209,51.010975064600444,59.01655494628117,60.26788240696811,32.08744747658725,40.47130000300523,99.12176694521963,41.908536826965445,78.49951890140726,8.87330174988532,35.923213601728094,44.16424443541011,76.8143586685104,59.24367018695189]","[3.0665509726098623,45.94242281759812,43.91242048272163,64.69103873615917,64.04089798230466,62.76364855133041,43.61496167927573,34.51980348443511,103.94955479283956,29.57961102752531,84.15055630462189,30.61778962678092,38.2157392087024,40.414809401678966,80.94859567144464,60.20778596506254]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[11.99838737351376,31.95950440718164,55.05178594051209,51.010975064600444,59.01655494628117,60.26788240696811,32.08744747658725,40.47130000300523,99.12176694521963,41.908536826965445,78.49951890140726,8.87330174988532,35.923213601728094,44.16424443541011,76.8143586685104,59.24367018695189]","[30.368030936822123,46.320729804177056,69.72882786936671,42.29184628549447,55.940697579294394,61.449420803475775,26.29994571024821,29.73405126972644,81.40377088305084,53.90180634722179,107.11602453779257,17.630749648458938,34.139148068739914,56.86498380597447,65.00964831880887,50.40700415162868]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[11.99838737351376,31.95950440718164,55.05178594051209,51.010975064600444,59.01655494628117,60.26788240696811,32.08744747658725,40.47130000300523,99.12176694521963,41.908536826965445,78.49951890140726,8.87330174988532,35.923213601728094,44.16424443541011,76.8143586685104,59.24367018695189]","[17.73966967794911,32.85170726245609,53.47859691454886,59.60325986595545,61.90734536285718,53.718350741343116,18.828258312758045,33.89085753680952,89.5742850908866,45.62304461936168,70.48693291758462,6.074670311016125,38.72245988552532,44.86332852099835,84.134417182156,62.91088378837981]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[11.99838737351376,31.95950440718164,55.05178594051209,51.010975064600444,59.01655494628117,60.26788240696811,32.08744747658725,40.47130000300523,99.12176694521963,41.908536826965445,78.49951890140726,8.87330174988532,35.923213601728094,44.16424443541011,76.8143586685104,59.24367018695189]","[1.6251593131197364,21.807926345047818,62.22374906460048,53.7112325668204,91.11840467374275,51.395504865905124,23.041139502264112,34.31740105205441,91.02265064136628,44.51797868675785,68.30058564062024,14.789577423519304,45.289713616231396,46.1737214714716,84.44768133119535,84.97165586370153]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[7.837029124678566,36.06184731583373,51.68702067163966,51.12089722271248,55.2170242220973,56.9270730589589,43.39253332128357,46.54648538397852,96.10612022278079,59.87696577160454,82.99834510741337,15.366447521268856,20.42013395736182,48.54227687876155,75.23557565508744,53.74827093569962]","[11.99838737351376,31.95950440718164,55.05178594051209,51.010975064600444,59.01655494628117,60.26788240696811,32.08744747658725,40.47130000300523,99.12176694521963,41.908536826965445,78.49951890140726,8.87330174988532,35.923213601728094,44.16424443541011,76.8143586685104,59.24367018695189]"
