author,auto,chosen.values,rejected.values
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[78.77691249279545,77.54687791908245,52.31431627598559,61.45800913397122,52.87339367414907,51.33596804362642,30.43022251421798,4.484965972611544,52.76672998253198,5.059271320017248,34.272029865985076,63.664371962949915,33.668392070978534,41.34394482465265,20.27143605194477,49.118826301227294]","[68.6858411550003,83.4801538797967,60.02787573187474,81.45623608083285,35.16205615266166,50.56263044456451,33.757046550490315,3.917084208211464,34.96265044299244,0.49628938636815434,41.81420734955784,74.19172231428033,14.311860885502302,27.28673080298109,17.94280433380689,49.77996522387467]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[78.77691249279545,77.54687791908245,52.31431627598559,61.45800913397122,52.87339367414907,51.33596804362642,30.43022251421798,4.484965972611544,52.76672998253198,5.059271320017248,34.272029865985076,63.664371962949915,33.668392070978534,41.34394482465265,20.27143605194477,49.118826301227294]","[81.8063760839746,91.75221913496722,51.95380812200951,42.89622461271662,47.65947297667828,54.6993019445271,37.29269334822531,9.393542043426496,71.20638761822906,10.361449143941364,42.47699429462229,73.75234462928007,21.346459692699398,36.973612063504305,29.041870584046222,38.785142019022004]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[81.8254607293539,65.48079679978333,67.76651645584052,63.49054309584176,52.601429233907055,67.16778317317468,29.062916520220263,7.334324925099393,48.514148056175344,1.5725777117024098,30.538371909533666,63.932034981844524,39.722027914114136,28.2221885205183,20.09198507326478,61.21932210247363]","[78.77691249279545,77.54687791908245,52.31431627598559,61.45800913397122,52.87339367414907,51.33596804362642,30.43022251421798,4.484965972611544,52.76672998253198,5.059271320017248,34.272029865985076,63.664371962949915,33.668392070978534,41.34394482465265,20.27143605194477,49.118826301227294]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[81.8254607293539,65.48079679978333,67.76651645584052,63.49054309584176,52.601429233907055,67.16778317317468,29.062916520220263,7.334324925099393,48.514148056175344,1.5725777117024098,30.538371909533666,63.932034981844524,39.722027914114136,28.2221885205183,20.09198507326478,61.21932210247363]","[84.04203589022025,68.74975864431521,80.06847139583863,60.96752208737534,51.51308933050576,81.4706189565727,33.476578415964525,-2.2993316716676446,50.59769736238989,2.8386225898172377,26.17154529689827,51.22983353883174,43.07934104757091,17.65020472786498,25.21126206564693,67.26848247435106]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[81.8254607293539,65.48079679978333,67.76651645584052,63.49054309584176,52.601429233907055,67.16778317317468,29.062916520220263,7.334324925099393,48.514148056175344,1.5725777117024098,30.538371909533666,63.932034981844524,39.722027914114136,28.2221885205183,20.09198507326478,61.21932210247363]","[75.13374374604587,78.74198504430993,81.57766829089519,54.52368434768021,55.12643440193974,57.33677664463334,25.629266695631834,-16.846924883548112,52.861189197941776,11.238436345663498,23.934820604754783,61.299101091753066,48.53460727299854,13.414576607155624,30.479578456502267,48.238019503267864]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[81.8254607293539,65.48079679978333,67.76651645584052,63.49054309584176,52.601429233907055,67.16778317317468,29.062916520220263,7.334324925099393,48.514148056175344,1.5725777117024098,30.538371909533666,63.932034981844524,39.722027914114136,28.2221885205183,20.09198507326478,61.21932210247363]","[85.9373129162841,60.70256937093714,65.46670110378648,66.57448901527272,50.321064020649416,75.36235364253493,42.864774820329266,1.5487096071797968,55.59514334867546,16.096175941124862,30.883924132488097,66.35904946916737,19.705052254598606,24.066598081187045,22.339669482064778,59.533431108105454]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[67.32769271289595,80.95678826795057,70.95860646723777,61.684165035216814,48.50266336663541,82.63089713535932,29.59555083934516,7.570583123402495,61.944210079957216,5.174744061720933,23.182756800356884,68.95844560578259,35.832384057419205,30.290076563227238,19.48781543860771,52.26943998228015]","[81.8254607293539,65.48079679978333,67.76651645584052,63.49054309584176,52.601429233907055,67.16778317317468,29.062916520220263,7.334324925099393,48.514148056175344,1.5725777117024098,30.538371909533666,63.932034981844524,39.722027914114136,28.2221885205183,20.09198507326478,61.21932210247363]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[67.32769271289595,80.95678826795057,70.95860646723777,61.684165035216814,48.50266336663541,82.63089713535932,29.59555083934516,7.570583123402495,61.944210079957216,5.174744061720933,23.182756800356884,68.95844560578259,35.832384057419205,30.290076563227238,19.48781543860771,52.26943998228015]","[75.68371699847519,86.09905342729124,51.462605589752,56.54968581983064,50.80525485756061,77.5575600302966,30.21603073104977,15.043194110613967,50.886794571024,4.019607067405783,19.915670738056818,64.07063787624422,29.13148530420066,33.21516289210099,2.5783220900760853,39.24024638717427]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[67.32769271289595,80.95678826795057,70.95860646723777,61.684165035216814,48.50266336663541,82.63089713535932,29.59555083934516,7.570583123402495,61.944210079957216,5.174744061720933,23.182756800356884,68.95844560578259,35.832384057419205,30.290076563227238,19.48781543860771,52.26943998228015]","[72.52179680880965,72.32314762059356,72.5948149146616,53.826275712430146,50.350059154550685,77.6385551583985,9.894828552486835,3.0374540156985104,67.63929382490821,2.1628064062184507,20.41314360473745,71.07230916009955,36.17654933470307,27.925681422989978,27.61953405898017,64.16902394520886]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[67.32769271289595,80.95678826795057,70.95860646723777,61.684165035216814,48.50266336663541,82.63089713535932,29.59555083934516,7.570583123402495,61.944210079957216,5.174744061720933,23.182756800356884,68.95844560578259,35.832384057419205,30.290076563227238,19.48781543860771,52.26943998228015]","[64.73520735654634,80.41003652358461,70.50741439096272,48.83039687801455,54.18041121960036,98.09601131175815,27.1860435734786,11.012681799194324,70.63762571491164,-13.044606974845973,22.48962241919196,72.01835074219069,21.05163625430562,7.307402301370562,8.742124136143987,65.22250047252322]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[68.95723543412664,88.58457147340742,77.79742125934547,50.88587854250263,45.86624171709813,73.22568756847411,36.84879387588703,19.968766046976647,75.56287002469438,7.958955345697545,19.012051176094694,78.79241465323736,55.15071704483418,22.78344403684964,7.844188472107529,64.32089505247772]","[67.32769271289595,80.95678826795057,70.95860646723777,61.684165035216814,48.50266336663541,82.63089713535932,29.59555083934516,7.570583123402495,61.944210079957216,5.174744061720933,23.182756800356884,68.95844560578259,35.832384057419205,30.290076563227238,19.48781543860771,52.26943998228015]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[68.95723543412664,88.58457147340742,77.79742125934547,50.88587854250263,45.86624171709813,73.22568756847411,36.84879387588703,19.968766046976647,75.56287002469438,7.958955345697545,19.012051176094694,78.79241465323736,55.15071704483418,22.78344403684964,7.844188472107529,64.32089505247772]","[65.30729756461626,111.29288447606793,85.45579227581963,54.93318210721946,54.173392458945365,97.18818313940235,52.31869600676297,25.910927301789783,81.47944025358024,9.68559680881013,11.778303077471419,82.6563266166345,49.783628120995246,33.36216845552802,14.818235837422595,47.00549874291085]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[68.95723543412664,88.58457147340742,77.79742125934547,50.88587854250263,45.86624171709813,73.22568756847411,36.84879387588703,19.968766046976647,75.56287002469438,7.958955345697545,19.012051176094694,78.79241465323736,55.15071704483418,22.78344403684964,7.844188472107529,64.32089505247772]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[78.84510015093986,75.21304511635363,83.01669810914335,47.49926942394735,46.864985159251745,49.559408713982066,24.128931792237516,29.463714385220968,77.68272439510774,6.076524861758452,21.409320843397847,71.414624829117,71.16147778438632,19.774202879683532,-11.17541165376969,68.15458978950383]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[85.69763757695304,83.05480783603505,80.77742055377531,40.6853328359969,35.46408747353961,79.69837337769223,2.810433287249868,48.675442395151165,68.723546025647,3.931734555337272,19.683187083600185,73.32493111644744,74.2340800768469,35.72342693456795,2.325070983609894,67.96626070361829]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[55.80725270779259,92.29088279379243,79.8045365162552,41.55037361022625,64.32065732125007,60.96533561043608,29.085426560296497,17.35661766716329,57.421290371130496,13.36477039593824,17.63998581010957,89.13907823278844,82.5177440242424,12.72162134624739,-2.463650289818836,67.7845765157859]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[62.348042149526805,74.87962634992212,84.22864544277087,47.704845176444906,46.211941530974585,43.85162026387822,27.744935174300693,22.528361607854663,60.88080871005562,14.805106018833836,21.618847301560244,106.99128881598125,83.50787738643862,14.06975352655299,-12.39808307394426,55.88157978702702]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[49.826414998048214,87.69610647408071,92.3268344531779,52.63070234985497,28.95702187103584,60.53316423514595,31.556817144826457,29.404420415801084,81.0519374765079,-14.960397347486143,22.004350437723776,97.41365045615431,78.5239745032425,30.152466111431167,4.970883131599401,71.69184668211945]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[72.27697316991667,97.46031198578821,70.82060306287833,36.024212848173335,44.19464306201089,55.315025365143164,16.097495548001966,6.322855402996954,52.14790273416392,8.943399292348206,10.353597128467019,71.66295451862871,94.96278390763833,30.04007938405963,3.945651736145744,71.14617142952333]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[60.8996562871811,96.63983803040558,91.09261043073786,52.52678802330828,43.16365870538408,64.906816497799,41.25722938844585,24.59130789153466,72.48845359807795,0.5727613751724845,8.375453645118768,66.09006408672138,81.18974352043948,3.5255081072465266,3.6152869687581877,77.39945182763938]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[73.38134393173321,72.97867293803384,74.52838271549906,74.40896266906032,40.96110632276138,64.5481262172116,28.52634092563958,42.93543114615875,78.32024147494131,-24.119438925308327,22.405600028128866,77.20079001524054,58.953548942258635,21.919597556444806,-16.012194593895607,74.82417210504053]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[67.7618585111077,94.55401595586983,75.9966717705487,47.50445289340008,58.334821139730764,39.97639770888194,23.164520785853668,28.27530313821054,76.92651427498342,-2.096867209785529,10.77515981166573,76.30661473738498,66.35920294673653,31.743862958762325,0.2745400370108495,58.53834616899054]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),true,"[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]","[73.93183452052969,79.51558871111192,76.9723174516984,52.39296983773858,53.03224918327749,56.256894406480235,11.09544457321833,32.25029158505227,47.70949252993218,-5.460493917480679,19.446382968149383,65.75449332045604,82.17501669218473,49.17475851548305,7.229459707311429,73.34713846171493]"
Fri Mar 12 2021 11:34:11 GMT+0000 (Greenwich Mean Time),false,"[46.45908616691298,94.63457090739178,70.97185880743478,39.1685461938366,55.79650101037689,49.6112033886901,36.16438601023731,29.065644266747537,72.10063918545215,8.362635757280868,11.413391160027203,83.19555896410387,98.73129873395683,33.239321447818995,5.526668910546815,61.37102058076053]","[56.48062611302321,89.64963088433325,79.3131892762593,45.00310828389548,53.731331963267706,57.07808524479765,25.95588369105863,25.54047942938805,68.56757210316393,3.5058776276407047,20.694974125972347,80.11723235918737,74.76164668468064,28.37557490604612,3.2402782149323883,66.74295505310184]"
