author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.91041796871222,95.11644566421519,43.15113913178274,97.26870150118873,64.31056786176354,96.17613664543677,43.89747182111307,50.35053235036289,6.948385248633867,36.75200366485646,61.37033923455421,25.6115846394176,90.21535733415247,14.071618072676962,20.37385855535402,1.732391631253606]","[44.39867324111839,88.43260265243994,44.901787763572955,84.51463469850394,55.911138842492605,111.31029220895492,32.08672966136019,42.54115490471837,5.561044159289575,44.002751008298645,68.52240458476511,26.587255331468686,85.33831426617964,18.350373452795846,28.07193326437495,17.763865854977574]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.91041796871222,95.11644566421519,43.15113913178274,97.26870150118873,64.31056786176354,96.17613664543677,43.89747182111307,50.35053235036289,6.948385248633867,36.75200366485646,61.37033923455421,25.6115846394176,90.21535733415247,14.071618072676962,20.37385855535402,1.732391631253606]","[37.204721168751576,98.58493774061982,49.70359438262901,82.72364937833078,58.88557255540414,109.89468190156168,43.120157231821935,56.817325751174145,8.243598140733857,28.43719223293288,72.8500121352981,18.351648957984647,108.11008981030729,10.319580843228358,29.380966066090274,-2.370121073452984]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.91041796871222,95.11644566421519,43.15113913178274,97.26870150118873,64.31056786176354,96.17613664543677,43.89747182111307,50.35053235036289,6.948385248633867,36.75200366485646,61.37033923455421,25.6115846394176,90.21535733415247,14.071618072676962,20.37385855535402,1.732391631253606]","[48.10577832469011,100.52177948927105,41.863545071236494,91.03482635868104,65.52384432482006,81.23979945989028,31.566807179579826,39.975247053043695,5.884141896444097,27.33421404284733,75.67345513625311,28.498678183817187,88.145588086991,13.305121348031296,20.74218859978699,4.2206735007699]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.91041796871222,95.11644566421519,43.15113913178274,97.26870150118873,64.31056786176354,96.17613664543677,43.89747182111307,50.35053235036289,6.948385248633867,36.75200366485646,61.37033923455421,25.6115846394176,90.21535733415247,14.071618072676962,20.37385855535402,1.732391631253606]","[41.33723397981864,94.79561665295293,42.713748680560066,113.09064087921188,53.70333679797477,102.34020671999461,37.48374300097885,59.041465610602465,-13.688205534398834,40.941098931648554,74.01653581195487,42.0651850747177,99.562908058657,22.681820338140525,17.176888163595873,-9.958698378916223]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.91041796871222,95.11644566421519,43.15113913178274,97.26870150118873,64.31056786176354,96.17613664543677,43.89747182111307,50.35053235036289,6.948385248633867,36.75200366485646,61.37033923455421,25.6115846394176,90.21535733415247,14.071618072676962,20.37385855535402,1.732391631253606]","[38.70364335701736,111.85922203222356,56.50676719819807,84.10541074528783,64.4485660059478,92.41968441144316,49.20525521137078,43.40743852602681,-4.292463956622271,48.86833331663632,33.58596530258217,14.768514128444986,88.13046312743093,26.325296400302072,21.00418597474272,1.3677235832377925]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.91041796871222,95.11644566421519,43.15113913178274,97.26870150118873,64.31056786176354,96.17613664543677,43.89747182111307,50.35053235036289,6.948385248633867,36.75200366485646,61.37033923455421,25.6115846394176,90.21535733415247,14.071618072676962,20.37385855535402,1.732391631253606]","[39.60432960048908,94.68873550150317,42.17530281908343,90.76255625221448,78.1067809309427,94.58398000595996,57.409787611237405,60.636448076275784,0.9508930594414977,38.9406855739404,62.7773913658926,25.963469157920276,108.92928476242051,-1.3694634433450688,15.13533133196114,28.46978216049912]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.91041796871222,95.11644566421519,43.15113913178274,97.26870150118873,64.31056786176354,96.17613664543677,43.89747182111307,50.35053235036289,6.948385248633867,36.75200366485646,61.37033923455421,25.6115846394176,90.21535733415247,14.071618072676962,20.37385855535402,1.732391631253606]","[36.14311296556527,98.03093879968104,21.03755778199617,121.40380075449146,48.219027806756145,89.97735172621681,37.140585649726106,56.43230600928946,9.331593301367338,33.6886984919227,69.53698985558849,39.339545870926706,84.95955842239346,-3.156216569309109,35.063627479327806,15.5422253674107]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[28.985021538621716,99.30226180611308,30.713957523475187,93.06303940693668,56.278701650208056,93.19601949602104,41.04271037272709,41.92531165785041,13.172507240688603,45.48542681660278,66.0284890182157,22.89807690158686,79.88301432985844,23.530917514595224,31.372650490872655,13.040867066522935]","[38.91041796871222,95.11644566421519,43.15113913178274,97.26870150118873,64.31056786176354,96.17613664543677,43.89747182111307,50.35053235036289,6.948385248633867,36.75200366485646,61.37033923455421,25.6115846394176,90.21535733415247,14.071618072676962,20.37385855535402,1.732391631253606]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[28.033656798667508,84.3261149992842,48.4365119355825,82.31748285592862,54.67712216979327,92.49394476756628,53.1710751886588,46.21444720028278,24.75424133891062,67.19964554706684,54.8966387170436,29.874203655963164,83.83002557234367,23.87734204594667,15.329782000622327,0.36303607763830037]","[28.985021538621716,99.30226180611308,30.713957523475187,93.06303940693668,56.278701650208056,93.19601949602104,41.04271037272709,41.92531165785041,13.172507240688603,45.48542681660278,66.0284890182157,22.89807690158686,79.88301432985844,23.530917514595224,31.372650490872655,13.040867066522935]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[28.033656798667508,84.3261149992842,48.4365119355825,82.31748285592862,54.67712216979327,92.49394476756628,53.1710751886588,46.21444720028278,24.75424133891062,67.19964554706684,54.8966387170436,29.874203655963164,83.83002557234367,23.87734204594667,15.329782000622327,0.36303607763830037]","[33.116518230784074,85.0865080483935,69.04623732509555,99.30370252651996,56.69189195504372,102.21926861424144,46.73861789099009,42.07171491707107,35.44136895676448,75.45515511340426,55.289886893629934,41.85501983800062,78.95137754604416,17.770781804492955,13.911277207587927,15.65847232260724]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[28.033656798667508,84.3261149992842,48.4365119355825,82.31748285592862,54.67712216979327,92.49394476756628,53.1710751886588,46.21444720028278,24.75424133891062,67.19964554706684,54.8966387170436,29.874203655963164,83.83002557234367,23.87734204594667,15.329782000622327,0.36303607763830037]","[29.79424484169709,79.68936310633728,48.676079887450975,107.10116706113614,51.26914613630199,92.04625911832134,49.656260137029264,47.57925815443255,15.759886333054308,61.7338529755325,48.42640989788046,30.759305834175652,74.94319220654818,21.988468029460613,18.976895491219956,9.992764319397402]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[16.94835959629829,94.15791738154313,43.04520091574162,70.17476630416117,66.49136829036905,95.51641021020865,49.519083500741,43.021766958393115,26.369645102173223,62.96590048599365,48.104560758795856,39.78039709277498,71.85062619302239,33.819684181675456,42.47420368094315,13.597450511006]","[28.033656798667508,84.3261149992842,48.4365119355825,82.31748285592862,54.67712216979327,92.49394476756628,53.1710751886588,46.21444720028278,24.75424133891062,67.19964554706684,54.8966387170436,29.874203655963164,83.83002557234367,23.87734204594667,15.329782000622327,0.36303607763830037]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[38.04732413655472,89.30933082477328,51.957412078332275,63.80413685112796,50.973213935180695,92.37963620110347,35.96567884271161,36.9860093823299,2.1567683902602326,69.54214032771105,51.540410849128016,34.05070610052126,76.80085379003924,21.027455265444463,39.73430005736194,19.212526883004053]","[16.94835959629829,94.15791738154313,43.04520091574162,70.17476630416117,66.49136829036905,95.51641021020865,49.519083500741,43.021766958393115,26.369645102173223,62.96590048599365,48.104560758795856,39.78039709277498,71.85062619302239,33.819684181675456,42.47420368094315,13.597450511006]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.04732413655472,89.30933082477328,51.957412078332275,63.80413685112796,50.973213935180695,92.37963620110347,35.96567884271161,36.9860093823299,2.1567683902602326,69.54214032771105,51.540410849128016,34.05070610052126,76.80085379003924,21.027455265444463,39.73430005736194,19.212526883004053]","[38.69240948380625,83.9707588988964,67.40607034045918,58.03298335692149,60.61256729283576,95.08518326782922,29.93594843710838,38.410105939103296,-6.655485917371548,76.90420559907265,38.55278200591155,44.255579081098205,73.77671715766175,15.587427966783844,39.014607409205304,15.141949883721647]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.04732413655472,89.30933082477328,51.957412078332275,63.80413685112796,50.973213935180695,92.37963620110347,35.96567884271161,36.9860093823299,2.1567683902602326,69.54214032771105,51.540410849128016,34.05070610052126,76.80085379003924,21.027455265444463,39.73430005736194,19.212526883004053]","[41.65592865395476,81.60732191191906,65.65320382751132,57.070097583118475,47.21928002621335,84.84119028365329,31.454429258525842,53.3835318821732,-7.064769476619725,59.20190723442677,41.032642931722876,35.9715581316521,84.8460948441438,22.878704065182752,51.5304149890464,11.140158037664008]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[38.04732413655472,89.30933082477328,51.957412078332275,63.80413685112796,50.973213935180695,92.37963620110347,35.96567884271161,36.9860093823299,2.1567683902602326,69.54214032771105,51.540410849128016,34.05070610052126,76.80085379003924,21.027455265444463,39.73430005736194,19.212526883004053]","[37.80837045608348,69.26987027792245,64.53012185047093,70.15340569676785,58.01172966973877,111.32797445466838,42.10259626781738,27.35573391285238,-1.1835506039876473,60.16250538212775,48.17026348474829,41.283273433668526,84.19715074451659,7.786037470699696,31.531414680491547,27.23687850451809]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[31.099605178822717,71.42520699464876,43.97190793728863,78.27593173603881,55.47421193478794,84.88833348799595,35.85926203983454,33.341790316596686,1.2540647789789892,71.12225204057849,56.47804418709936,43.19086192439186,82.60111206688705,15.360313968076289,44.58588668928115,14.548184668601811]","[38.04732413655472,89.30933082477328,51.957412078332275,63.80413685112796,50.973213935180695,92.37963620110347,35.96567884271161,36.9860093823299,2.1567683902602326,69.54214032771105,51.540410849128016,34.05070610052126,76.80085379003924,21.027455265444463,39.73430005736194,19.212526883004053]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[31.099605178822717,71.42520699464876,43.97190793728863,78.27593173603881,55.47421193478794,84.88833348799595,35.85926203983454,33.341790316596686,1.2540647789789892,71.12225204057849,56.47804418709936,43.19086192439186,82.60111206688705,15.360313968076289,44.58588668928115,14.548184668601811]","[39.015074260284635,75.25980932602697,49.04334193081621,65.93939807935058,67.10141219074089,75.51063335749295,13.011018806015656,34.85356454804095,4.289602103032251,78.01862339995152,60.291132463373245,45.64957054473223,92.91452119770035,38.68708777230144,34.513938748849945,11.24656016863471]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[31.099605178822717,71.42520699464876,43.97190793728863,78.27593173603881,55.47421193478794,84.88833348799595,35.85926203983454,33.341790316596686,1.2540647789789892,71.12225204057849,56.47804418709936,43.19086192439186,82.60111206688705,15.360313968076289,44.58588668928115,14.548184668601811]","[44.07076691006428,69.01226887312386,51.113646908171226,73.55902800609677,50.12509569315742,85.87588821137548,33.791925133329514,30.641682995938403,9.260769844221207,90.58173309465629,63.43499789672284,50.15620870519828,94.68342009526206,20.568747314724465,37.1874507373814,24.081093095445546]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[31.099605178822717,71.42520699464876,43.97190793728863,78.27593173603881,55.47421193478794,84.88833348799595,35.85926203983454,33.341790316596686,1.2540647789789892,71.12225204057849,56.47804418709936,43.19086192439186,82.60111206688705,15.360313968076289,44.58588668928115,14.548184668601811]","[13.485124993655909,60.75123369664643,77.66672224400259,83.88875433275442,59.037369655907,94.25364617073495,35.0829192482037,43.09015575725309,8.528677413618514,71.09364529973469,56.8237003178891,34.6504636316442,68.2286545229646,19.586406331040376,46.52618028164754,8.827309536925858]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[31.099605178822717,71.42520699464876,43.97190793728863,78.27593173603881,55.47421193478794,84.88833348799595,35.85926203983454,33.341790316596686,1.2540647789789892,71.12225204057849,56.47804418709936,43.19086192439186,82.60111206688705,15.360313968076289,44.58588668928115,14.548184668601811]","[29.889953205537484,56.93416058324466,42.11746319486597,77.49064184775781,41.256569598291165,81.0942173936781,46.58595147318614,13.625009881882718,15.4779660924639,80.0221877981814,47.182649703999985,33.44866012721811,81.83685943853263,-3.3815294425731093,41.49791299009965,18.750668526348083]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[39.79089176053078,66.59877411621501,32.44384106915366,55.82519547819191,46.42416018020989,91.08394534405267,33.33360902370403,43.44025058956204,0.8651737637879011,67.80926448996615,63.092176216968255,33.08990838765168,92.56470248338992,2.8631112314318212,43.930309112994024,22.59295639877346]","[31.099605178822717,71.42520699464876,43.97190793728863,78.27593173603881,55.47421193478794,84.88833348799595,35.85926203983454,33.341790316596686,1.2540647789789892,71.12225204057849,56.47804418709936,43.19086192439186,82.60111206688705,15.360313968076289,44.58588668928115,14.548184668601811]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[39.79089176053078,66.59877411621501,32.44384106915366,55.82519547819191,46.42416018020989,91.08394534405267,33.33360902370403,43.44025058956204,0.8651737637879011,67.80926448996615,63.092176216968255,33.08990838765168,92.56470248338992,2.8631112314318212,43.930309112994024,22.59295639877346]","[36.12312925476956,56.94544808259518,32.12236346737977,63.350466861310835,55.20843828204045,96.86696597812615,25.682644987182094,33.43843240909221,-2.7363745111302213,59.996500469562484,65.26784214948414,23.88336989968344,93.6195045763737,6.553955976193556,45.282307902616175,30.62128305794343]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[39.79089176053078,66.59877411621501,32.44384106915366,55.82519547819191,46.42416018020989,91.08394534405267,33.33360902370403,43.44025058956204,0.8651737637879011,67.80926448996615,63.092176216968255,33.08990838765168,92.56470248338992,2.8631112314318212,43.930309112994024,22.59295639877346]","[45.57135458912902,77.57963147379967,26.227005484345653,51.57054700487244,28.783212591493076,79.18551794322391,16.062595883696417,54.06290425221341,-7.29615454887179,58.70490534694566,60.80777648920648,19.863929990529662,82.75118899510449,1.8430837972498233,59.13302185206824,26.65807992083565]"
