author,auto,chosen.values,rejected.values
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[12.617362870944012,51.30258680615191,0.37408557919936625,61.88104030750182,30.401630666402788,19.020339618940156,60.030828660227776,92.45327720063523,15.371986500580704,101.69307560875939,65.1664697673288,39.35220982307813,35.547251926899605,44.79115332165411,79.02552517777322,80.535230021222]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[3.7357408582685103,41.35498753436305,18.943951719873283,68.02846128732877,7.641644734199183,8.054436897731371,75.23040175194997,76.44526247529058,3.1518513536811845,86.85815121437275,48.94269488493795,47.34843261154393,42.70591904908453,17.764021219979682,75.37726359771011,74.49525574123918]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[-8.123996055709469,61.47906490229599,-13.819465382105504,73.55981670560176,17.878032056924447,11.51116561088407,53.771264644578785,71.4539644195265,24.13730444236954,106.42099167038263,51.65313991694682,43.59641354870216,20.601366848600332,29.923832769310135,90.76404576003934,70.26706989756887]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[23.871055140251862,49.56356075590329,-7.410816659585976,71.4990150881164,38.55454973408412,17.560149838893864,59.66420138219906,85.4470583132342,4.386953280652962,108.8329633454735,49.08144581675917,31.199817741410797,43.60808172690423,38.21640523558176,88.02344977950807,66.23161504759784]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[-0.10637098661544275,46.74966442845278,-3.6662756156179164,57.207741839403575,26.227636648178613,15.758046416250796,52.366594763278385,73.546405323713,13.60221436538681,97.23254208495037,49.274150378824835,43.96930421878782,26.250111213183388,25.234477698486717,81.31977469006245,85.66817098301566]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[-8.627852800593413,53.833527632482514,-8.489310956506607,42.74298687213344,26.36279869038647,16.32198277065569,68.37734653133329,76.90448828032464,7.8491822237295965,112.53568157444076,62.37260327867573,36.048339010981174,53.953578395782756,24.207178874031822,65.31248395054438,88.76429756720438]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[-12.280161189492173,57.05008991464243,-2.5662978203254827,64.92120972846962,25.127666597864515,21.04165814197825,68.08650036315828,74.81858629457236,3.0345260172469253,93.77300675029085,69.57948609569678,28.74939793585342,21.833728741820586,29.896934316061344,84.11154809109041,71.79841563635544]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[6.556431346540377,41.65593458231446,10.461825071606759,54.73311863440897,18.69985134722249,13.993258383421134,71.35332733763254,54.992158588820246,23.280763807292093,106.30701192670838,56.39217401062612,27.85810791922589,25.644888943827976,16.040255715669552,91.78432092657255,59.39371220981186]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[0.3647096916457815,51.764539529722796,-0.04070170867432843,65.18550104732898,14.32864203625612,24.133376864604088,55.02824588211656,76.11459527730739,-12.565045433030484,93.68526676740495,40.43779377092176,57.237130664136906,27.85440663949888,42.32155679366095,75.84879134433044,67.78772499973446]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]","[17.947493446597115,49.61139848326371,18.909450482808495,42.1920261448153,23.520268900368567,14.781886950555311,52.05636137874899,103.66987080940699,15.75870979015891,86.32788264261666,49.82317139827578,40.11946054519916,52.618724944385974,25.876948260366486,88.28987750847375,69.47610813526202]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[1.2361874166921472,37.98443405470485,15.066103201005983,55.97012767340247,19.687933659816945,15.835713003224626,64.13131442160832,89.31521947156887,8.268554958943287,95.5077103058821,47.092842935044516,37.418338729462,27.930458188424716,31.731948742017696,56.95213741003417,74.14279788111321]","[1.7716028561228234,48.1555428442125,4.250687865834811,65.38358001210162,25.820533163472994,16.42547960746291,61.95364733357883,80.82943781547083,14.994925177463848,99.39975801462664,55.4877477068538,38.688295676047176,33.34881519482173,30.710746561340635,80.78256739675494,72.13661508804547]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.2361874166921472,37.98443405470485,15.066103201005983,55.97012767340247,19.687933659816945,15.835713003224626,64.13131442160832,89.31521947156887,8.268554958943287,95.5077103058821,47.092842935044516,37.418338729462,27.930458188424716,31.731948742017696,56.95213741003417,74.14279788111321]","[-3.02118046124516,37.440755427496754,21.27922164544774,56.85556677918696,33.84504924321561,32.11655942769683,64.22254346244132,106.22814785504845,13.566249075230767,91.46829727851494,65.24003740838039,38.68250268191741,13.044575136250861,33.22695693926589,53.53588383998769,74.90012508661103]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.2361874166921472,37.98443405470485,15.066103201005983,55.97012767340247,19.687933659816945,15.835713003224626,64.13131442160832,89.31521947156887,8.268554958943287,95.5077103058821,47.092842935044516,37.418338729462,27.930458188424716,31.731948742017696,56.95213741003417,74.14279788111321]","[9.356902916501019,41.544963319813824,27.920106191933357,71.23268093819611,16.626606363619523,5.36577573330408,63.824387821891904,73.59000894928761,6.492638972973545,100.55129202364098,52.84409572283487,39.53474499471491,37.87264437868347,32.93633618929544,52.96419265140945,81.1462198670082]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.2361874166921472,37.98443405470485,15.066103201005983,55.97012767340247,19.687933659816945,15.835713003224626,64.13131442160832,89.31521947156887,8.268554958943287,95.5077103058821,47.092842935044516,37.418338729462,27.930458188424716,31.731948742017696,56.95213741003417,74.14279788111321]","[4.9075688588027315,40.201981930780356,15.362919285043997,87.20955667169702,17.190606959667818,24.607672467518903,56.888986038332106,73.45839064037621,21.460879215003306,105.46820230062984,40.90700646636714,63.77273888019028,31.04746077567655,32.611817287703175,58.73679107422953,74.02763227657478]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[1.2361874166921472,37.98443405470485,15.066103201005983,55.97012767340247,19.687933659816945,15.835713003224626,64.13131442160832,89.31521947156887,8.268554958943287,95.5077103058821,47.092842935044516,37.418338729462,27.930458188424716,31.731948742017696,56.95213741003417,74.14279788111321]","[5.540312638714051,24.196135129644077,25.016176996611634,61.07498337753014,17.717366203900607,27.449702174637867,71.43485763551367,84.8515129700773,14.041259192903276,100.28830182640755,47.251934307994915,29.028761102210172,21.241306222279874,15.09904778123883,67.39078159777051,60.05927069221752]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[22.78711181500174,36.64577482191768,13.657510504933445,67.32282584446827,16.96604873013993,27.53612993296418,65.1652790197621,96.50346532109961,12.480633505013234,84.89955334159609,71.13505182432252,44.80303793542153,33.48717471663397,27.903839376631986,51.55796248001348,67.85000065814697]","[1.2361874166921472,37.98443405470485,15.066103201005983,55.97012767340247,19.687933659816945,15.835713003224626,64.13131442160832,89.31521947156887,8.268554958943287,95.5077103058821,47.092842935044516,37.418338729462,27.930458188424716,31.731948742017696,56.95213741003417,74.14279788111321]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[22.78711181500174,36.64577482191768,13.657510504933445,67.32282584446827,16.96604873013993,27.53612993296418,65.1652790197621,96.50346532109961,12.480633505013234,84.89955334159609,71.13505182432252,44.80303793542153,33.48717471663397,27.903839376631986,51.55796248001348,67.85000065814697]","[6.813550430635106,42.82953354261112,17.433302495926352,81.11562269725886,23.250958133444026,25.234888130673525,68.75841739287425,102.91952658298271,34.838996585538126,88.97831331841705,62.32746990294148,39.96790419418878,28.115492021169526,33.953577693755605,86.00278457538815,77.18694880220899]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[22.78711181500174,36.64577482191768,13.657510504933445,67.32282584446827,16.96604873013993,27.53612993296418,65.1652790197621,96.50346532109961,12.480633505013234,84.89955334159609,71.13505182432252,44.80303793542153,33.48717471663397,27.903839376631986,51.55796248001348,67.85000065814697]","[26.422937795278454,50.685458949327355,14.86523448137139,82.3184635777645,25.925068412091964,18.8923191156302,63.49145228799735,90.62852800150397,18.10646432890967,83.89767995940855,85.28117978546639,57.38110958581902,46.0038842717037,32.82649529958765,50.24687630808582,61.27186469605125]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[22.78711181500174,36.64577482191768,13.657510504933445,67.32282584446827,16.96604873013993,27.53612993296418,65.1652790197621,96.50346532109961,12.480633505013234,84.89955334159609,71.13505182432252,44.80303793542153,33.48717471663397,27.903839376631986,51.55796248001348,67.85000065814697]","[29.541192377348764,36.678711715208074,18.060024062546322,53.07786339585383,7.074784605891317,21.843538034306302,67.59163267967014,103.12125316437066,16.676451340158135,93.20506178319187,71.24098067384911,35.705966196387166,26.641886946747977,29.692828935367405,58.25398064818082,58.01164983755701]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[22.78711181500174,36.64577482191768,13.657510504933445,67.32282584446827,16.96604873013993,27.53612993296418,65.1652790197621,96.50346532109961,12.480633505013234,84.89955334159609,71.13505182432252,44.80303793542153,33.48717471663397,27.903839376631986,51.55796248001348,67.85000065814697]","[26.038305121166427,33.12135642924049,23.54577295210747,65.79298965852539,11.256270609161081,34.73663297866424,66.43347383414452,98.35167218946275,-0.21731192692156398,66.8087435344761,70.01425400479931,47.816912576129454,32.29600450268164,3.81710765454752,60.34612288872875,64.0842849185083]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[22.78711181500174,36.64577482191768,13.657510504933445,67.32282584446827,16.96604873013993,27.53612993296418,65.1652790197621,96.50346532109961,12.480633505013234,84.89955334159609,71.13505182432252,44.80303793542153,33.48717471663397,27.903839376631986,51.55796248001348,67.85000065814697]","[5.0978211610957835,45.50623670206927,27.96419236163154,63.92728271750618,25.24393967806077,30.27944851652262,52.79382049782144,84.41814203976793,17.658304555988714,69.407463972095,83.98998096144325,43.63603266730425,26.748485479936242,22.835699186994468,49.95330935899033,80.68861851131733]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[35.71192279432535,56.92721060475485,22.68766052256383,71.78079243986873,12.640586586068206,23.84411830666846,66.02916085629873,94.05055201894528,14.215654420037845,83.18388690991733,70.37187229660235,46.383341397417965,46.08715683134825,31.05911075920241,53.13849190664645,56.814866839741434]","[22.78711181500174,36.64577482191768,13.657510504933445,67.32282584446827,16.96604873013993,27.53612993296418,65.1652790197621,96.50346532109961,12.480633505013234,84.89955334159609,71.13505182432252,44.80303793542153,33.48717471663397,27.903839376631986,51.55796248001348,67.85000065814697]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[35.71192279432535,56.92721060475485,22.68766052256383,71.78079243986873,12.640586586068206,23.84411830666846,66.02916085629873,94.05055201894528,14.215654420037845,83.18388690991733,70.37187229660235,46.383341397417965,46.08715683134825,31.05911075920241,53.13849190664645,56.814866839741434]","[45.38448024532534,65.61523440200736,19.845473636463353,76.0544871539248,6.9742512182121486,23.76211619972417,82.0512043214144,102.0833317499718,30.646134565199816,95.10481708672464,88.22130527365286,36.68207738169167,69.011642938698,28.745669308624237,67.82539427127284,49.32354109871054]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[34.732886717496946,51.71744760441503,25.451773452671585,80.9061869463633,15.89583305433386,21.411151000767802,49.04230050563467,92.3079953534897,15.808846219472034,69.08431783364807,61.82471874378654,51.14811932032161,39.58380351204339,32.22850745543795,51.86888801151023,45.195130713609196]","[35.71192279432535,56.92721060475485,22.68766052256383,71.78079243986873,12.640586586068206,23.84411830666846,66.02916085629873,94.05055201894528,14.215654420037845,83.18388690991733,70.37187229660235,46.383341397417965,46.08715683134825,31.05911075920241,53.13849190664645,56.814866839741434]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[43.2148146602172,56.46364023545402,18.61123002774172,71.55350243755049,23.155737744199463,24.13415174768147,51.82146533253423,90.63445308175196,7.451702571242295,30.618698695133858,74.65033572619511,40.944400096401,21.134308642892616,32.04013025223644,66.83428387571048,33.9239876122612]","[34.732886717496946,51.71744760441503,25.451773452671585,80.9061869463633,15.89583305433386,21.411151000767802,49.04230050563467,92.3079953534897,15.808846219472034,69.08431783364807,61.82471874378654,51.14811932032161,39.58380351204339,32.22850745543795,51.86888801151023,45.195130713609196]"
