author,auto,chosen.values,rejected.values
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[40.521808823124125,16.261413228279505,53.98912198274155,79.58677069159735,44.306567168700184,75.71340008438855,12.31761315544714,65.5017721980557,6.9328886496522575,74.45770610225924,25.991172756461587,89.9708650037231,14.823605298915655,30.577702438556162,38.418929029727416,43.23779237290838]","[31.20858031871984,12.972464780929085,49.89043995573495,70.01074448284075,45.10193752984776,65.70637873114336,1.5317727031506738,64.24394842214375,17.94097454971751,71.1367551570934,24.54272580478429,83.17834384980546,27.84333284579359,18.0838007837679,39.498598548451284,51.12078132792613]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[40.521808823124125,16.261413228279505,53.98912198274155,79.58677069159735,44.306567168700184,75.71340008438855,12.31761315544714,65.5017721980557,6.9328886496522575,74.45770610225924,25.991172756461587,89.9708650037231,14.823605298915655,30.577702438556162,38.418929029727416,43.23779237290838]","[30.6628294083606,0.06590677024169622,54.101742916405456,80.49714479234957,31.62702984611247,90.72230575017099,15.858553087126602,58.46312753422686,7.506260558240224,67.08637649365217,37.52583675967139,86.48705081481165,10.682608909482486,46.92648421719662,56.6078872455182,30.049173434136698]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[40.521808823124125,16.261413228279505,53.98912198274155,79.58677069159735,44.306567168700184,75.71340008438855,12.31761315544714,65.5017721980557,6.9328886496522575,74.45770610225924,25.991172756461587,89.9708650037231,14.823605298915655,30.577702438556162,38.418929029727416,43.23779237290838]","[40.98834963219433,7.334972524108801,59.05684862231349,80.37510301031303,43.818755637345426,65.35078938977891,11.15547908084188,79.76315493947781,6.4540819603212025,68.51917598903978,38.96088739524548,80.80162361671043,14.475058180641623,40.447618822258114,43.15401351304894,48.45291029310977]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[40.521808823124125,16.261413228279505,53.98912198274155,79.58677069159735,44.306567168700184,75.71340008438855,12.31761315544714,65.5017721980557,6.9328886496522575,74.45770610225924,25.991172756461587,89.9708650037231,14.823605298915655,30.577702438556162,38.418929029727416,43.23779237290838]","[37.245064694643084,29.28061178208657,63.42276899987541,66.90047414455441,39.18485952534345,79.49385201387894,31.780122504463513,50.93706911776061,-7.846035178792777,89.36434938336612,28.329425075731223,73.02103903220564,3.6078120064256805,31.392460112344033,43.14155992929358,26.63901370741384]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[40.521808823124125,16.261413228279505,53.98912198274155,79.58677069159735,44.306567168700184,75.71340008438855,12.31761315544714,65.5017721980557,6.9328886496522575,74.45770610225924,25.991172756461587,89.9708650037231,14.823605298915655,30.577702438556162,38.418929029727416,43.23779237290838]","[43.61218263897635,22.969713604252906,50.23858668544798,92.08226964773442,40.36011693974532,76.76680620421246,14.651770216333482,76.06184982900834,3.0728483046997894,79.72914641930241,9.054429327201927,91.3751288265975,8.222284398204742,25.84522468586706,39.27639551800068,27.566090514162816]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[40.521808823124125,16.261413228279505,53.98912198274155,79.58677069159735,44.306567168700184,75.71340008438855,12.31761315544714,65.5017721980557,6.9328886496522575,74.45770610225924,25.991172756461587,89.9708650037231,14.823605298915655,30.577702438556162,38.418929029727416,43.23779237290838]","[46.28226315228096,5.85900878575052,54.36689550027927,54.31285010364131,42.10992088795494,69.92249741612113,8.278391341557779,61.36598865656841,1.6285598971118986,81.72622279308348,13.098431562562208,89.38387348141993,5.447871294858569,33.65062708879066,39.16782127998221,40.18991772673912]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[40.521808823124125,16.261413228279505,53.98912198274155,79.58677069159735,44.306567168700184,75.71340008438855,12.31761315544714,65.5017721980557,6.9328886496522575,74.45770610225924,25.991172756461587,89.9708650037231,14.823605298915655,30.577702438556162,38.418929029727416,43.23779237290838]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[65.06952132507779,3.9442563307643255,78.38864891173849,64.63450146385449,58.44773365254415,69.31860233810647,23.07931985119489,65.67873639313797,-7.274707547955751,63.07884744555229,29.309823926414502,77.24678111994027,24.04929844573303,16.3027703049164,35.31809554527127,40.77531846840032]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[56.47935947326055,5.696554207270653,82.71691447546488,75.33743589572302,60.06055383714267,75.37759289352374,5.095868188712169,81.90262475865399,-1.339601183055028,60.88798158902578,34.072397966253725,74.13264760735741,10.418534508070165,31.82297556571033,55.00433619962757,47.41603513388235]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[67.15648259363088,13.326855522406031,70.64485749887363,66.92537456082732,60.36250254555389,75.67130883915615,16.078820240178214,84.3855924800162,-2.252296509718292,64.83248826099702,15.383616498561606,100.7892998969322,-3.6196606872768182,23.11100914647696,40.02063363899335,41.03108496693592]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[40.73102170161534,36.52217098993728,83.10247428052618,56.77469408499927,61.73042071042363,78.79773914581273,-11.308900846000817,70.0467939149101,3.201379796853736,71.73877090797406,27.960306717796275,88.18488541728382,2.8980048823121956,29.850197741444095,57.33894414903689,33.40947708024681]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[47.169446693057495,18.748496386721325,84.97994312736448,54.073482829577486,53.11807905980769,90.95984715686417,20.247425458095393,64.30042000813528,1.9499293380610567,48.6904076757461,21.675025769288155,77.91242775097581,16.827683348246907,22.368366185760163,60.11558401353714,52.3567170535003]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[55.014203205115344,10.226034236874803,67.97860414274095,56.779104206526,47.01440254925427,76.2660576813631,1.6181871964021717,60.41290412655008,3.9023808209053277,51.050716910475046,34.80530622162394,55.55052998197924,-3.098919012399177,18.713528007998477,47.86658461943543,44.32229564436073]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[63.42667880744553,8.735824635416654,68.60008536181508,80.68665253609504,66.51520002389526,86.87958312242316,12.45034196155932,49.20097344506076,-0.7878884305731404,57.77811218939941,27.33929948384701,73.059252417734,-12.692981333422258,14.676446761932395,41.322075147936154,45.78420292398803]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[49.28786357018921,20.251588318208274,67.9010140726343,68.90779964336518,52.037480179613596,72.45580852242546,6.238896953433978,72.37638550773391,0.9471605578691671,65.53782056549007,24.522388852236315,94.02619487211496,-9.559873839390857,14.993537785975551,59.45080784458962,31.3474080581384]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[49.581006517159196,23.20220955110999,74.61110637453675,67.61855082828964,56.21862332224914,83.25244503991739,19.425105349232325,80.49303637399544,-3.2322877131573895,79.93053224440544,15.54937788253175,63.48647682902887,-7.409888714810158,0.831796842700733,51.62585236858582,48.0405340032904]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[60.51251718668373,19.286506832091664,89.22897341932067,60.50633102456684,53.11901217752622,75.18867654343433,7.113090821351672,64.91714213336715,27.65192244078205,56.24536950680999,9.790917180989666,71.68691524415338,3.9096013653165964,7.181960120594841,54.0642289739821,41.1579990828733]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[44.450608840862714,22.103477096549046,74.49304983699986,77.52552239489755,52.81004596154816,68.44707298753792,16.258374276010137,70.1672224577342,-9.374960149328132,69.04468482371195,13.148810790064893,89.90736686599855,2.9134582275530816,16.621604236551242,52.84490753392339,45.789267501730684]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[52.45225431006292,19.883132427895774,77.79513795462746,72.23196948411068,61.08092225475905,73.97722596102926,11.541471935101622,68.23670331629626,3.609253967241011,71.20223586965272,31.33352934331119,79.30663420349323,-12.656144499644942,9.189741891909422,69.26936871146404,43.2107249524269]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[46.32283551763491,14.79488964654151,62.86496054009439,72.13862731644214,50.92474696967007,68.52546416936258,5.721305041577946,55.62519678589802,8.081202226548271,65.62789791749222,35.40999084390674,85.41426851957198,-4.2693876803422635,13.323707759055416,66.43182599796634,44.428956888838506]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[55.25720609714577,26.17391029890822,75.8731895919048,40.125720336576066,58.27529738046356,82.56445334501589,7.649598449537918,72.81215437119191,-4.949584184092614,69.90987524966134,30.963235508584827,88.52634628199752,-6.105658448580492,26.77828524720372,72.11836365511029,53.33960098219212]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]","[51.62334251402723,7.137657127844799,59.3658065040067,71.32993673836154,46.652776421812646,70.70602416220065,13.660966247676074,65.87764605533224,-2.1709571630914715,57.088629311917224,15.693509889373066,69.2436834039483,8.979953466431851,19.93033685233333,54.190614081138506,50.65853428820743]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[29.27270747915581,29.349687189269222,79.64177036980266,68.4587732802698,49.24890883604507,78.59720949791327,4.700768265816647,75.0332650051172,0.9390039444958345,64.57161118478099,47.109949479828536,84.65715199623364,1.0768316249702559,18.21483642183914,46.99468221703713,58.16175440336537]","[53.084479696377606,15.198551850101822,75.83619045935636,65.63125802160094,56.89026181593217,75.9036773649405,13.857085823960944,71.42508451020232,2.7329584248723613,64.70222083249821,28.474380031996823,78.61520081785484,3.242196983445881,21.336182979901857,55.248868422319006,44.461845361175264]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[29.27270747915581,29.349687189269222,79.64177036980266,68.4587732802698,49.24890883604507,78.59720949791327,4.700768265816647,75.0332650051172,0.9390039444958345,64.57161118478099,47.109949479828536,84.65715199623364,1.0768316249702559,18.21483642183914,46.99468221703713,58.16175440336537]","[31.189948590062077,19.419531217408384,73.44875227629505,72.319750691762,35.59088138446938,57.86387177833009,16.426781264972604,78.07315749339037,-15.35705733374462,54.13364782809457,33.04216354445428,84.02183759867499,8.290941691665067,29.050201751441488,55.26023670043119,60.623528316233156]"
