author,auto,chosen.values,rejected.values
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[79.099382085238,75.79945880586133,89.91239241925054,103.00726333944597,46.135495864157754,82.02026147276686,94.90685620959852,26.871206968003243,88.3503271752507,18.32573902802122,31.191322390533717,72.36252033441957,38.531714821768134,101.81338488467328,91.65502424102381,22.8605418687033]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[95.86414061256218,79.8869601692916,80.25728360961035,84.09554232635786,38.127597490017386,66.44721281380993,103.18774764177999,14.284752772518267,115.61200969316566,19.486553507809674,23.77812735176671,78.52971684052153,51.28766905627062,91.67634797130947,95.09982718267162,28.956442748245184]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[98.84560866187105,90.41540336700031,85.73545512446725,110.494567182262,46.91830939356903,85.81645207656258,92.01653715611653,40.91767039121866,102.86351775421508,35.13770366250013,26.610839696799253,104.25177200605393,49.04773472395126,91.48943417075748,105.6905497813751,22.06455551521728]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[94.41538079534995,79.12534361674429,85.00418062143281,94.12249483094632,56.142011374440834,68.76926466629375,101.01184190806518,36.10409458554051,94.66070376358911,7.135921132665915,31.013095369697318,89.75255356101763,57.85252586732367,106.41066644043188,94.27983090495769,27.677219507776158]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[73.37031098811342,103.75133814478288,69.73021377985378,118.59983658805464,39.28897597045641,61.377023674736506,91.36712006516967,47.2483512213786,95.29480286606928,27.070287376596262,19.555551643166392,96.91219521165766,50.80656055629461,105.88500350658144,86.86441173434497,34.049302014647466]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[83.24111083497057,87.4856562543866,91.44316083400977,97.88741912959249,52.858140236298794,83.08377991375308,71.70309792608313,21.941711089289175,115.44500177180508,22.50598543256074,41.96989933229237,87.06459393927841,37.37791226293728,78.8176917733937,101.93089721227022,32.09052269600307]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[79.5001679014533,82.97324782559468,74.39113468159142,106.32084157960124,50.89693351081703,62.49190530898939,86.39644152691159,47.45893395231141,82.432641374467,9.08104549008883,29.064456460892753,81.05373269821322,46.74798950231216,90.8667968937871,87.56044391363768,33.31230570789053]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[102.50720664053598,93.66669306364845,78.49909811789395,106.90346015741927,34.05505350334626,75.44614453275373,105.92397199078538,29.092627988594487,82.70851799138833,19.866442349851418,35.7271779199106,88.286745045008,53.89089731994845,107.28014169194536,91.44829602023903,32.51603530960459]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[67.28345350206857,116.16018514527953,85.90370072573899,113.45879996691627,50.712432018555155,62.59027381179477,100.12204011822325,27.831160624621987,108.03617023571137,20.857104822077098,13.520731490318418,98.96652684494492,46.57941825068665,95.31518668619377,95.45008908083761,46.99140315168788]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[73.55442224015188,86.49947032510971,87.04469368943555,103.75007291166158,35.9354593356701,65.26806547454903,95.50522685785911,22.8941890531341,106.71631651076903,6.183140143773812,11.59834043446034,76.7321736015847,48.87437800843441,115.25337708219645,94.63399079158152,29.013851791730545]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[86.16251861142813,80.67490424772943,88.39746530500342,103.88485393024465,33.809589189191755,72.21213934306654,96.95461412676623,21.64412518539168,100.20698385088495,12.999114714969839,26.991950712827492,88.80189049291474,46.899601864979836,97.09861370310173,89.53132908746761,32.23683967336054]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]","[73.15055012112909,86.74108923694014,84.8195631517963,109.70854966490907,55.45868105344627,69.11179671484543,111.10705559244168,19.50422581087046,93.92240918997607,20.127285880748715,31.527133142306177,83.56960150171213,44.738487247761235,86.17846501427442,86.20738256652406,26.983413744487684]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[79.892438154921,65.78043923086696,81.65456055357912,87.39002563496618,41.937723845764474,67.38198782198454,75.68280692575007,34.316025414330625,96.6936636096566,29.164613416523338,20.3489921330681,84.24127811050327,31.872843868815757,94.40273353155438,72.74300862796696,26.93786758631155]","[81.7238116217376,87.59188783709736,80.57264918159056,99.98148930231119,44.47872895303248,70.96269196278197,94.05319116572487,29.070102320368207,98.69030974684311,19.10579712441307,26.27677169329138,88.34047217308412,48.14990811226187,99.31527224772417,88.53725010593816,30.728058062819564]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[79.892438154921,65.78043923086696,81.65456055357912,87.39002563496618,41.937723845764474,67.38198782198454,75.68280692575007,34.316025414330625,96.6936636096566,29.164613416523338,20.3489921330681,84.24127811050327,31.872843868815757,94.40273353155438,72.74300862796696,26.93786758631155]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[84.48575908319053,58.84978640192302,60.238577611190564,79.58990405510797,45.77435567917649,74.06319970247176,72.03665997336255,51.99871922543626,102.24472306913097,30.592555311339147,34.73242157981679,87.98815226740575,28.633200715764886,106.98586280965205,77.69600507116026,22.268296044182435]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[93.08589992830997,74.09142786787415,70.79019280216316,84.96166364760434,34.69851735614244,58.507030306682886,76.62294328430839,61.31148303489005,91.69305237822678,41.08689636012524,-4.523868082632532,94.13906885816074,33.859689567379604,95.98067276501293,72.4588277821201,27.712948885765893]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[93.77012974161327,78.14929850331869,68.448045157717,88.12288512885478,45.4567858240249,68.84201322526998,67.3956257207587,52.99270868915683,89.6378677729809,21.947116716715865,11.531914961884961,93.98602923545175,21.26049842947512,87.23218385558539,71.61235795387005,20.84384811499259]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[98.14817333910578,56.55025533202378,54.6072135889529,109.48076481606498,61.63368257651336,60.74967657007083,75.06714741864991,42.63358258966289,118.24967324260524,23.626984838925253,22.976281755026317,83.21809800081087,23.892027236702653,109.29694050882958,81.47623455648643,27.227565799759553]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[96.56494212704803,60.997259671058195,70.28501719771555,78.06396076609404,40.93157862913469,64.8811277159475,81.74152028746435,56.35655388173612,88.1656668635168,29.13163481575568,28.180578557498233,91.31028024899287,26.697035436432095,100.25636345879563,73.57163488470376,40.7846376561905]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[92.88641113893011,70.0227670392774,58.35260365008654,106.70039590985792,34.91374836334899,73.43553952438708,100.37776609794588,38.96923053456147,104.40473707294731,10.808112999231085,10.091744066260805,104.64243713262795,49.18336726966499,110.57955288606043,87.02425972404676,12.523415382785752]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[83.22929563551654,56.44618687938444,61.99270681772153,89.2699348820005,42.329060536918654,58.70019778674696,72.69608299848504,32.07805983541012,111.47578950481262,34.949295460963064,32.65580192227055,94.98551015799686,33.94069993528642,94.88296077241075,74.84707289787386,11.781854639899922]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[83.37297296051361,80.09129476994289,65.97307456433168,85.47924499771797,38.6815848189739,58.91179498031675,73.99805824216976,26.49387123972867,101.84648191612236,11.753523650895055,18.99667300837603,100.0243666760481,37.49955080433819,94.62755584013098,84.58484542382811,42.725733230232635]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),true,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[86.39770218603184,71.00930776410642,69.77598937612746,91.7228682673054,51.981361015658706,78.94128589431925,73.10597458142328,38.009372459622234,100.52108960725386,31.83682443361384,22.023914285905843,96.60067810218965,37.329917227137955,121.78528773364478,87.07122736173574,24.206667062107265]"
Fri Mar 12 2021 12:03:44 GMT+0000 (Greenwich Mean Time),false,"[87.25944688181363,64.68967478936766,66.30889039677837,87.47382710643451,49.250740823346575,66.82633443197383,81.55442929978035,41.199911624714765,98.8466892015062,28.54297505926677,20.396353280065505,91.36683745498794,27.797584736649668,97.78721561066268,75.97863019614023,25.180571830828377]","[77.14036146456432,74.30885730332307,66.14190179861707,82.44430896890158,56.49392703141041,60.52400942939268,84.19974627677284,50.0496425374901,97.53874128811844,37.719127924964404,17.31852288151252,86.50948813588825,23.871880242903373,97.48279723299272,61.09042331283075,30.970351600348785]"
